2026-03-20 23:39:03 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 14 ports scanned
2026-03-20 23:39:03 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 15 ports scanned
2026-03-20 23:39:04 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 16 ports scanned
2026-03-20 23:39:04 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 17 ports scanned
2026-03-20 23:39:04 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 18 ports scanned
2026-03-20 23:39:05 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 18 ports scanned
2026-03-20 23:39:05 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 17 ports scanned
2026-03-20 23:39:05 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 16 ports scanned
2026-03-20 23:39:05 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 15 ports scanned
2026-03-20 23:39:06 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 14 ports scanned
2026-03-20 23:39:06 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 13 ports scanned
2026-03-20 23:39:06 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 12 ports scanned
2026-03-20 23:39:07 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 11 ports scanned
2026-03-20 23:39:07 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 10.44.80.13 → 10.44.80.203; 18 attempts in 5.0s
2026-03-20 23:39:07 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 10.44.80.13 → 10.44.80.203; 18 attempts in 5.0s
2026-03-20 23:39:07 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 10.44.80.13 → 10.44.80.203; 18 attempts in 5.0s
2026-03-20 23:39:08 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 11 ports scanned
2026-03-20 23:39:08 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 12 ports scanned
2026-03-20 23:39:09 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 13 ports scanned
2026-03-20 23:39:09 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 14 ports scanned
2026-03-20 23:39:09 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 15 ports scanned
2026-03-20 23:39:10 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 16 ports scanned
2026-03-20 23:39:10 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 16 ports scanned
2026-03-20 23:39:10 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 16 ports scanned
2026-03-20 23:39:10 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 17 ports scanned
2026-03-20 23:39:11 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 15 ports scanned
2026-03-20 23:39:11 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 14 ports scanned
2026-03-20 23:39:11 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 13 ports scanned
2026-03-20 23:39:12 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 12 ports scanned
2026-03-20 23:39:12 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 11 ports scanned
2026-03-20 23:39:12 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 10.44.80.13 → 10.44.80.203; 16 attempts in 5.0s
2026-03-20 23:39:13 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 10.44.80.13 → 10.44.80.203; 16 attempts in 5.0s
2026-03-20 23:39:13 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 10.44.80.13 → 10.44.80.203; 16 attempts in 5.0s
2026-03-20 23:39:13 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 10.44.80.13 → 10.44.80.203; 17 attempts in 5.0s
2026-03-20 23:39:13 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 10.44.80.13 → 10.44.80.203; 17 attempts in 5.0s
2026-03-20 23:39:14 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 11 ports scanned
2026-03-20 23:39:14 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 12 ports scanned
2026-03-20 23:39:14 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 13 ports scanned
2026-03-20 23:39:15 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 14 ports scanned
2026-03-20 23:39:15 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 15 ports scanned
2026-03-20 23:39:15 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 16 ports scanned
2026-03-20 23:39:15 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 17 ports scanned
2026-03-20 23:39:16 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 18 ports scanned
2026-03-20 23:39:16 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 18 ports scanned
2026-03-20 23:39:16 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 18 ports scanned
2026-03-20 23:39:16 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 17 ports scanned
2026-03-20 23:39:17 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 16 ports scanned
2026-03-20 23:39:17 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 15 ports scanned
2026-03-20 23:39:17 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 14 ports scanned
2026-03-20 23:39:17 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 14 ports scanned
2026-03-20 23:39:18 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 13 ports scanned
2026-03-20 23:39:18 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 12 ports scanned
2026-03-20 23:39:18 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 11 ports scanned
2026-03-20 23:39:19 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 10.44.80.13 → 10.44.80.203; 19 attempts in 5.0s
2026-03-20 23:39:19 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 10.44.80.13 → 10.44.80.203; 19 attempts in 5.0s
2026-03-20 23:39:19 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 11 ports scanned
2026-03-20 23:39:20 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 12 ports scanned
2026-03-20 23:39:20 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 13 ports scanned
2026-03-20 23:39:20 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 14 ports scanned
2026-03-20 23:39:20 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 15 ports scanned
2026-03-20 23:39:21 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 16 ports scanned
2026-03-20 23:39:21 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 17 ports scanned
2026-03-20 23:39:21 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 18 ports scanned
2026-03-20 23:39:21 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 18 ports scanned
2026-03-20 23:39:22 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 18 ports scanned
2026-03-20 23:39:22 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 17 ports scanned
2026-03-20 23:39:22 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 16 ports scanned
2026-03-20 23:39:23 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 15 ports scanned
2026-03-20 23:39:23 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 14 ports scanned
2026-03-20 23:39:23 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 13 ports scanned
2026-03-20 23:39:23 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 12 ports scanned
2026-03-20 23:39:24 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 11 ports scanned
2026-03-20 23:39:24 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 11 ports scanned
2026-03-20 23:39:24 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 10.44.80.13 → 10.44.80.203; 19 attempts in 5.0s
2026-03-20 23:39:24 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 10.44.80.13 → 10.44.80.203; 19 attempts in 5.0s
2026-03-20 23:39:25 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 11 ports scanned
2026-03-20 23:39:26 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 12 ports scanned
2026-03-20 23:39:26 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 13 ports scanned
2026-03-20 23:39:26 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 14 ports scanned
2026-03-20 23:39:27 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 15 ports scanned
2026-03-20 23:39:27 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 16 ports scanned
2026-03-20 23:39:27 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 17 ports scanned
2026-03-20 23:39:27 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 17 ports scanned
2026-03-20 23:39:27 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 17 ports scanned
2026-03-20 23:39:28 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 17 ports scanned
2026-03-20 23:39:28 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 16 ports scanned
2026-03-20 23:39:28 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 15 ports scanned
2026-03-20 23:39:28 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 14 ports scanned
2026-03-20 23:39:29 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 13 ports scanned
2026-03-20 23:39:29 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 12 ports scanned
2026-03-20 23:39:29 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 11 ports scanned
2026-03-20 23:39:29 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 11 ports scanned
2026-03-20 23:39:30 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 10.44.80.13 → 10.44.80.203; 18 attempts in 5.0s
2026-03-20 23:39:30 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 10.44.80.13 → 10.44.80.203; 19 attempts in 5.0s
2026-03-20 23:39:30 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 10.44.80.13 → 10.44.80.203; 19 attempts in 5.0s
2026-03-20 23:39:31 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 11 ports scanned
2026-03-20 23:39:31 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 12 ports scanned
2026-03-20 23:39:31 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 13 ports scanned
2026-03-20 23:39:32 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 14 ports scanned
2026-03-20 23:39:32 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 15 ports scanned
2026-03-20 23:39:32 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 16 ports scanned
2026-03-20 23:39:32 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 17 ports scanned
2026-03-20 23:39:33 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 18 ports scanned
2026-03-20 23:39:33 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 18 ports scanned
2026-03-20 23:39:33 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 18 ports scanned
2026-03-20 23:39:33 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 17 ports scanned
2026-03-20 23:39:34 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 16 ports scanned
2026-03-20 23:39:34 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 15 ports scanned
2026-03-20 23:39:34 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 14 ports scanned
2026-03-20 23:39:35 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 13 ports scanned
2026-03-20 23:39:35 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 12 ports scanned
2026-03-20 23:39:35 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 11 ports scanned
2026-03-20 23:39:36 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 10.44.80.13 → 10.44.80.203; 18 attempts in 5.0s
2026-03-20 23:39:36 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 10.44.80.13 → 10.44.80.203; 18 attempts in 5.0s
2026-03-20 23:39:36 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Suspicious Connection Attempt | Medium | Conf: 1.00 | Reason: Suspicious Connection Attempt detected from 10.44.80.13 → 10.44.80.203; 18 attempts in 5.0s
2026-03-20 23:39:36 | Intrusion | DESKTOP-SACHHP8 | 10.44.80.13 → 10.44.80.203 | TCP | Port Probe | High | Conf: 1.00 | Reason: Port Probe detected from 10.44.80.13 → 10.44.80.203; 11 ports scanned
